ID1,ID2,Time,Value,RDPI,Year,Month,WeekOfMonth,WeekOfYear,IsUsNewYearsDay,IsUsLaborDay,IsBlackFriday,IsChristmasDay,FreqCos1,FreqSin1,FreqCos2,FreqSin2,FreqCos3,FreqSin3,FreqCos4,FreqSin4,Lag1,Lag2,Lag3,Lag4,Lag5,Lag6,Lag7,Lag8,Lag9,Lag10,Lag11,Lag12,Lag13,Lag14,Lag15,Lag16,Lag17,Lag18,Lag19,Lag20,Lag21,Lag22,Lag23,Lag24,Lag25,Lag26
14,1,3/27/2021 9:00:01 AM,6.542471960506805,11753.2,2021,3,4,13,False,False,False,False,-1.6081226496766366E-16,1,-1,-3.216245299353273E-16,-1,-1,6.432490598706546E-16,6.432490598706546E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,3/20/2021 9:00:01 AM,6.60934924316738,11753.2,2021,3,3,12,False,False,False,False,0.120536680255323,0.992708874098054,-0.970941817426052,0.23931566428755768,-0.9350162426854147,-0.9350162426854147,-0.4647231720437684,-0.4647231720437684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,3/13/2021 9:00:01 AM,6.513230110912307,11753.2,2021,3,2,11,False,False,False,False,0.23931566428755804,0.970941817426052,-0.8854560256532096,0.46472317204376906,-0.7485107481711009,-0.7485107481711009,-0.822983865893657,-0.822983865893657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,3/6/2021 9:00:01 AM,6.556778356158042,11753.2,2021,3,1,10,False,False,False,False,0.35460488704253557,0.9350162426854148,-0.7485107481711012,0.6631226582407952,-0.46472317204376806,-0.46472317204376806,-0.992708874098054,-0.992708874098054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,2/27/2021 9:00:01 AM,6.269096283706261,11696.6,2021,2,4,9,False,False,False,False,0.4647231720437686,0.8854560256532099,-0.5680647467311557,0.8229838658936565,-0.12053668025532283,-0.12053668025532283,-0.9350162426854147,-0.9350162426854147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,2/20/2021 9:00:01 AM,6.455198563340122,11696.6,2021,2,3,8,False,False,False,False,0.5680647467311559,0.8229838658936564,-0.35460488704253545,0.9350162426854148,0.23931566428755768,0.23931566428755768,-0.663122658240795,-0.663122658240795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,2/13/2021 9:00:01 AM,6.366470447731438,11696.6,2021,2,2,7,False,False,False,False,0.6631226582407953,0.7485107481711011,-0.12053668025532288,0.992708874098054,0.5680647467311558,0.5680647467311558,-0.23931566428755743,-0.23931566428755743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,2/6/2021 9:00:01 AM,6.257667587882639,11696.6,2021,2,1,6,False,False,False,False,0.7485107481711011,0.6631226582407952,0.120536680255323,0.992708874098054,0.8229838658936565,0.8229838658936565,0.23931566428755768,0.23931566428755768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1/30/2021 9:00:01 AM,5.976350909297934,11725.6,2021,1,5,5,False,False,False,False,0.8229838658936564,0.5680647467311558,0.35460488704253557,0.9350162426854148,0.9709418174260521,0.9709418174260521,0.6631226582407952,0.6631226582407952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1/23/2021 9:00:01 AM,6.073044534100405,11725.6,2021,1,4,4,False,False,False,False,0.8854560256532099,0.4647231720437685,0.5680647467311559,0.8229838658936564,0.992708874098054,0.992708874098054,0.9350162426854148,0.9350162426854148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1/16/2021 9:00:01 AM,6.095824562432225,11725.6,2021,1,3,3,False,False,False,False,0.9350162426854148,0.3546048870425356,0.7485107481711011,0.6631226582407952,0.8854560256532099,0.8854560256532099,0.992708874098054,0.992708874098054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1/9/2021 9:00:01 AM,5.991464547107982,11725.6,2021,1,2,2,False,False,False,False,0.970941817426052,0.23931566428755774,0.8854560256532099,0.4647231720437685,0.6631226582407952,0.6631226582407952,0.8229838658936564,0.8229838658936564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1/2/2021 9:00:01 AM,6.021023349349527,11725.6,2021,1,1,1,False,False,False,False,0.992708874098054,0.12053668025532305,0.970941817426052,0.23931566428755774,0.3546048870425356,0.3546048870425356,0.4647231720437685,0.4647231720437685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,12/26/2020 9:00:01 AM,6.169610732491456,11713,2020,12,4,52,True,False,False,False,1,6.432490598706546E-16,1,1.2864981197413093E-15,-7.347880794884119E-16,-7.347880794884119E-16,2.5729962394826186E-15,2.5729962394826186E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,12/19/2020 9:00:01 AM,6.206575926724928,11713,2020,12,3,51,False,False,False,True,0.992708874098054,-0.12053668025532363,0.9709418174260518,-0.2393156642875589,-0.35460488704253645,-0.35460488704253645,-0.4647231720437706,-0.4647231720437706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,12/12/2020 9:00:01 AM,6.104793232414985,11713,2020,12,2,50,False,False,False,False,0.970941817426052,-0.2393156642875578,0.8854560256532099,-0.4647231720437686,-0.663122658240796,-0.663122658240796,-0.8229838658936565,-0.8229838658936565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,12/5/2020 9:00:01 AM,6.054439346269371,11713,2020,12,1,49,False,False,False,False,0.9350162426854147,-0.35460488704253595,0.7485107481711006,-0.6631226582407957,-0.8854560256532104,-0.8854560256532104,-0.9927088740980542,-0.9927088740980542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,11/28/2020 9:00:01 AM,6.035481432524756,11742.7,2020,11,4,48,False,False,False,False,0.88545602565321,-0.4647231720437684,0.5680647467311561,-0.8229838658936562,-0.9927088740980542,-0.9927088740980542,-0.935016242685415,-0.935016242685415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,11/21/2020 9:00:01 AM,6.139884552226255,11742.7,2020,11,3,47,False,False,True,False,0.8229838658936564,-0.5680647467311559,0.35460488704253534,-0.9350162426854149,-0.9709418174260526,-0.9709418174260526,-0.6631226582407947,-0.6631226582407947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,11/14/2020 9:00:01 AM,6.082218910376446,11742.7,2020,11,2,46,False,False,False,False,0.7485107481711007,-0.6631226582407955,0.12053668025532208,-0.9927088740980541,-0.8229838658936556,-0.8229838658936556,-0.23931566428755585,-0.23931566428755585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,11/7/2020 9:00:01 AM,6.156978985585555,11742.7,2020,11,1,45,False,False,False,False,0.6631226582407952,-0.7485107481711011,-0.12053668025532294,-0.992708874098054,-0.5680647467311574,-0.5680647467311574,0.23931566428755752,0.23931566428755752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,10/31/2020 9:00:01 AM,6.331501849893691,11709.3,2020,10,5,44,False,False,False,False,0.5680647467311548,-0.822983865893657,-0.3546048870425378,-0.935016242685414,-0.2393156642875561,-0.2393156642875561,0.6631226582407986,0.6631226582407986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,10/24/2020 9:00:01 AM,6.565264970035361,11709.3,2020,10,4,43,False,False,False,False,0.464723172043768,-0.8854560256532101,-0.5680647467311568,-0.8229838658936557,0.12053668025532488,0.12053668025532488,0.9350162426854157,0.9350162426854157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,10/17/2020 9:00:01 AM,6.486160788944089,11709.3,2020,10,3,42,False,False,False,False,0.35460488704253557,-0.9350162426854148,-0.7485107481711012,-0.6631226582407951,0.46472317204376873,0.46472317204376873,0.992708874098054,0.992708874098054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,10/10/2020 9:00:01 AM,6.432940092739179,11709.3,2020,10,2,41,False,False,False,False,0.23931566428755738,-0.9709418174260521,-0.8854560256532102,-0.46472317204376784,0.7485107481711025,0.7485107481711025,0.8229838658936555,0.8229838658936555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,10/3/2020 9:00:01 AM,6.4425401664681985,11709.3,2020,10,1,40,False,False,False,False,0.1205366802553232,-0.992708874098054,-0.9709418174260519,-0.23931566428755807,0.9350162426854156,0.9350162426854156,0.46472317204376906,0.46472317204376906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,9/26/2020 9:00:01 AM,6.317164686747284,11665.6,2020,9,4,39,False,False,False,False,-1.8369701987210297E-16,-1,-1,3.6739403974420594E-16,1,1,-7.347880794884119E-16,-7.347880794884119E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,9/19/2020 9:00:01 AM,6.338594078203183,11665.6,2020,9,3,38,False,False,False,False,-0.12053668025532357,-0.992708874098054,-0.9709418174260518,0.23931566428755877,0.9350162426854146,0.9350162426854146,-0.4647231720437704,-0.4647231720437704,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934,6.257667587882639,6.366470447731438,6.455198563340122,6.269096283706261,6.556778356158042,6.513230110912307,6.60934924316738
14,1,9/12/2020 9:00:01 AM,6.489204931325317,11665.6,2020,9,2,37,False,False,False,False,-0.23931566428755774,-0.970941817426052,-0.8854560256532099,0.4647231720437685,0.7485107481711005,0.7485107481711005,-0.8229838658936564,-0.8229838658936564,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934,6.257667587882639,6.366470447731438,6.455198563340122,6.269096283706261,6.556778356158042,6.513230110912307
14,1,9/5/2020 9:00:01 AM,6.486160788944089,11665.6,2020,9,1,36,False,True,False,False,-0.3546048870425359,-0.9350162426854147,-0.7485107481711007,0.6631226582407956,0.46472317204376773,0.46472317204376773,-0.9927088740980542,-0.9927088740980542,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934,6.257667587882639,6.366470447731438,6.455198563340122,6.269096283706261,6.556778356158042
14,1,8/29/2020 9:00:01 AM,6.317164686747284,11675.1,2020,8,5,35,False,False,False,False,-0.4647231720437691,-0.8854560256532096,-0.5680647467311547,0.8229838658936571,0.12053668025532378,0.12053668025532378,-0.935016242685414,-0.935016242685414,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934,6.257667587882639,6.366470447731438,6.455198563340122,6.269096283706261
14,1,8/22/2020 9:00:01 AM,6.366470447731438,11675.1,2020,8,4,34,False,False,False,False,-0.5680647467311559,-0.8229838658936564,-0.35460488704253545,0.9350162426854148,-0.23931566428755718,-0.23931566428755718,-0.663122658240795,-0.663122658240795,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934,6.257667587882639,6.366470447731438,6.455198563340122
14,1,8/15/2020 9:00:01 AM,6.682108597449809,11675.1,2020,8,3,33,False,False,False,False,-0.6631226582407952,-0.7485107481711011,-0.12053668025532309,0.992708874098054,-0.5680647467311554,-0.5680647467311554,-0.23931566428755782,-0.23931566428755782,6.366470447731438,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934,6.257667587882639,6.366470447731438
14,1,8/8/2020 9:00:01 AM,6.598509028614515,11675.1,2020,8,2,32,False,False,False,False,-0.7485107481711013,-0.663122658240795,0.12053668025532369,0.9927088740980539,-0.8229838658936562,-0.8229838658936562,0.23931566428755902,0.23931566428755902,6.682108597449809,6.366470447731438,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934,6.257667587882639
14,1,8/1/2020 9:00:01 AM,6.536691597591305,11675.1,2020,8,1,31,False,False,False,False,-0.8229838658936565,-0.5680647467311556,0.354604887042536,0.9350162426854147,-0.9709418174260523,-0.9709418174260523,0.6631226582407959,0.6631226582407959,6.598509028614515,6.682108597449809,6.366470447731438,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405,5.976350909297934
14,1,7/25/2020 9:00:01 AM,6.756932389247553,11653.5,2020,7,4,30,False,False,False,False,-0.8854560256532101,-0.46472317204376806,0.5680647467311567,0.8229838658936558,-0.9927088740980538,-0.9927088740980538,0.9350162426854156,0.9350162426854156,6.536691597591305,6.598509028614515,6.682108597449809,6.366470447731438,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225,6.073044534100405
14,1,7/18/2020 9:00:01 AM,6.9865664594064265,11653.5,2020,7,3,29,False,False,False,False,-0.9350162426854148,-0.3546048870425356,0.7485107481711011,0.6631226582407952,-0.885456025653209,-0.885456025653209,0.992708874098054,0.992708874098054,6.756932389247553,6.536691597591305,6.598509028614515,6.682108597449809,6.366470447731438,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982,6.095824562432225
14,1,7/11/2020 9:00:01 AM,6.714170529909472,11653.5,2020,7,2,28,False,False,False,False,-0.9709418174260521,-0.23931566428755743,0.8854560256532102,0.46472317204376795,-0.6631226582407951,-0.6631226582407951,0.8229838658936556,0.8229838658936556,6.9865664594064265,6.756932389247553,6.536691597591305,6.598509028614515,6.682108597449809,6.366470447731438,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527,5.991464547107982
14,1,7/4/2020 9:00:01 AM,6.881411303642535,11653.5,2020,7,1,27,False,False,False,False,-0.992708874098054,-0.12053668025532283,0.9709418174260521,0.23931566428755732,-0.3546048870425354,-0.3546048870425354,0.46472317204376773,0.46472317204376773,6.714170529909472,6.9865664594064265,6.756932389247553,6.536691597591305,6.598509028614515,6.682108597449809,6.366470447731438,6.317164686747284,6.486160788944089,6.489204931325317,6.338594078203183,6.317164686747284,6.4425401664681985,6.432940092739179,6.486160788944089,6.565264970035361,6.331501849893691,6.156978985585555,6.082218910376446,6.139884552226255,6.035481432524756,6.054439346269371,6.104793232414985,6.206575926724928,6.169610732491456,6.021023349349527
